text,highlighted
You and spotify agree that the federal arbitration act applies and governs the interpretation and enforcement of this provision (despite the choice of law provision above).,0
"The aaa rules, as well as instructions on how to file an arbitration proceeding with the aaa, appear at adr.org, or you may call the aaa at 1-800-778-7879.",0
Spotify can also help put you in touch with the aaa.,0
"Any arbitration hearings will take place in the county (or parish) of your billing address, provided that if the claim is for $25,000 or less, you may choose whether the arbitration will be conducted (1) solely on the basis of documents submitted to the arbitrator.",0
(2) through a non-appearance based telephonic hearing.,0
Or (3) by an in-person hearing as established by the aaa rules in the county (or parish) of your billing address.,0
"If you choose to file an arbitration proceeding and you are required to pay a filing fee, spotify will reimburse you for that filing fee, unless your claim is for greater than us $10,000, in which case you will be responsible for the filing fee.",0
"Spotify will pay any other arbitration fees, including your share of arbitrator compensation, unless otherwise required by aaa rules or court order.",0
"Regardless of the manner in which the arbitration is conducted, the arbitrator shall issue a reasoned written decision sufficient to explain the essential findings and conclusions on which the decision and award, if any, are based.",0
The arbitrator may make rulings and resolve disputes as to the payment and reimbursement of fees or expenses at any time during the proceeding and upon request from either party made within 14 days of the arbitrator s ruling on the merits.,0
Notice.,0
"Processa party who intends to seek arbitration must first send a written notice of the dispute to the other, by certified mail, federal express, ups, or express mail (signature required), or in the event that we do not have a physical address on file for you, by electronic mail (""notice"").",0
Spotify's address for notice is: spotify usa inc.,0
"Attn: general counsel, 4 world trade center, 150 greenwich street, 62nd floor, new york, new york 10007, usa.",0
The notice must (1) describe the nature and basis of the claim or dispute.,0
"And (2) set forth the specific relief sought (""demand"").",0
"We agree to use good faith efforts to resolve the claim directly, but if we do not reach an agreement to do so within 30 days after the notice is received, you or spotify may commence an arbitration proceeding.",0
"During the arbitration, the amount of any settlement offer made by you or spotify shall not be disclosed to the arbitrator until after the arbitrator makes a final decision and award, if any.",0
"In the event our dispute is finally resolved through arbitration in your favor, and the arbitrator issues you an award that is greater than the value of spotify s last written settlement offer, then spotify will instead pay you either the amount of the award or $1,000, whichever is greater.",0
All documents and information disclosed in the course of the arbitration shall be kept strictly confidential by the recipient and shall not be used by the recipient for any purpose other than for purposes of the arbitration or the enforcement of the arbitrator s decision and award and shall not be disclosed except in confidence to persons who have a need to know for such purposes or as required by applicable law.,0
"Enforceabilityif this arbitration agreement is invalidated in whole or in part, the parties agree that the exclusive jurisdiction and venue described in section 15 shall govern any claim in court arising out of or related to these terms.",0
Explainer: if you and anchor ever have a disagreement (and we hope that never happens!,0
"), instead of facing the lengthy and expensive process of going to court, we agree to use the alternative dispute resolution process described here.",0
15.,0
Miscellaneous,0
"Governing law and jurisdiction.these terms will be governed by and construed in accordance with the laws of the united states (including federal arbitration law) and the state of new york, united states of america, without regard to choice or conflicts of law principles.",0
You agree that any dispute arising from or relating to the subject matter of these terms or otherwise not subject to arbitration will be subject to the exclusive jurisdiction and venue of the southern district of new york.,0
"New jersey consumersif you are a consumer residing in new jersey, the following provisions of these terms do not apply to you (and do not limit any rights that you may have) to the extent that they are unenforceable under new jersey law: (i) the disclaimer of liability for any indirect, incidental, consequential, special, exemplary or punitive damages of any kind (for example, to the extent unenforceable under the new jersey punitive damages act, new jersey products liability act, new jersey uniform commercial code and new jersey consumer fraud act).",0
"(ii) the limitations of liability for lost profits or loss or misuse of any data (for example, to the extent unenforceable under the new jersey identity theft protection act and new jersey consumer fraud act).",0
"(iii) application of the limitations of liability to the recovery of damages that arise under contract and tort, including negligence, strict liability or any other theory (for example, to the extent such damages are recoverable by a consumer under new jersey law, including the new jersey products liability act).",0
"(iv) the requirement that you indemnify spotify and the indemnified parties (for example, to the extent the scope of such indemnity is prohibited under new jersey law).",0
"(v) the limitation on your time for filing a claim against spotify hereunder, to the extent that such limitation in connection with a claim is shorter than the applicable limitation under new jersey law.",0
"And (vi) the new york governing law provision (for example, to the extent that your rights as a consumer residing in new jersey are required to be governed by new jersey law).",0
"Entire agreement and severability.these terms are the entire agreement between you and us with respect to the services and supersede all prior or contemporaneous communications and proposals (whether oral, written or electronic) between you and us with respect to the services.",0
"If any provision of these terms is found to be unenforceable or invalid, that provision will be limited or eliminated to the minimum extent necessary so that these terms will otherwise remain in full force and effect and enforceable.",0
The failure of either party to exercise in any respect any right provided for herein will not be deemed a waiver of any further rights hereunder,0
"Force majeure.we will not be liable for any failure to perform our obligations hereunder where such failure results from any cause beyond our reasonable control, including, without limitation, mechanical, electronic or communications failure or degradation.",0
"Assignment.these terms are personal to you, and are not assignable, transferable or sublicensable by you except with our prior written consent.",0
"We may assign, transfer or delegate any of our rights and obligations hereunder, in whole or in part, without your consent and without notice to you.",0
"Agency.no agency, partnership, joint venture, or employment relationship is created as a result of these terms and neither party has any authority of any kind to bind the other in any respect.",0
"Notices.unless otherwise specified in these terms, all notices under these terms will be in writing and will be deemed to have been duly given when received, if personally delivered or sent by certified or registered mail, return receipt requested.",0
"When receipt is electronically confirmed, if transmitted by facsimile or e-mail.",0
"Or the day after it is sent, if sent for next day delivery by recognized overnight delivery service.",0
Electronic notices should be sent to via our help page.,0
No waiver,0
Our failure to enforce any part of these terms will not constitute a waiver of our right to later enforce that or any other part of these terms,1
Waiver of compliance in any particular instance does not mean that we will waive compliance in the future.,0
"In order for any waiver of compliance with these terms to be binding, we must provide you with written notice of such waiver through one of our authorized representatives.",0
Headings.the section and paragraph headings in these terms are for convenience only and will not affect their interpretation.,0
16.,0
"Apple devices and application termsif you have downloaded the app from the apple, inc.",0
"( apple ) app store or if you are using the app on an ios device, you acknowledge that you have read, understood, and agree to the following notice regarding apple.",0
"This agreement is between you and spotify only, not with apple, and apple is not responsible for the service and the content thereof.",0
Apple has no obligation whatsoever to furnish any maintenance and support services with respect to the service.,0
"In the event of any failure of the service to conform to any applicable warranty, then you may notify apple and apple will refund any applicable purchase price for the app to you.",0
"And, to the maximum extent permitted by applicable law, apple has no other warranty obligation whatsoever with respect to the service.",0
"Apple is not responsible for addressing any claims by you or any third party relating to the service or your possession and/or use of the service, including: (1) product liability claims.",0
(2) any claim that the service fails to conform to any applicable legal or regulatory requirement.,0
And (3) claims arising under consumer protection or similar legislation.,0
"Apple is not responsible for the investigation, defense, settlement and discharge of any third party claim that the service and/or your possession and use of the app infringe that third party s intellectual property rights.",0
"You agree to comply with any applicable third party terms, when using the service.",0
"Apple, and apple s subsidiaries, are third party beneficiaries of this agreement, and upon your acceptance of this agreement, apple will have the right (and will be deemed to have accepted the right) to enforce this agreement against you as a third party beneficiary of this agreement.",0
You hereby represent and warrant that (1) you are not located in a country that is subject to a u.s.,0
"Government embargo, or that has been designated by the u.s.",0
Government as a terrorist supporting country.,0
And (2) you are not listed on any u.s.,0
Government list of prohibited or restricted parties.17.,0
"Contactfor customer support queries, please contact our customer service department using our customer support page at help.anchor.fm",0
2021 spotify abcareerslegalhelpfacebook logotwitter logoinstagram logoapp storegoogle playthis website uses cookies to understand your use of our website and give you a better experience.,0
"By continuing to use the site or closing this banner, you agree to our use of cookies.",0
"To find out more about cookies and how to change your choices, please go to our privacy policy",0
