text,highlighted
17.,0
Indemnification,0
"You agree to defend, indemnify and hold harmless nbcuniversal, its affiliates and their respective directors, officers, employees and agents from and against any and all claims, demands, actions, suits or proceedings, as well as any and all losses, liabilities, damages, costs and expenses (including reasonable legal fees and costs) arising out of or accruing from (a) any breach of these terms, including any of the foregoing provisions, representations or warranties, and/or from your placement or transmission of any content onto nbcuniversal s servers, and/or from any and all use of your account.",1
"(b) any material posted or otherwise provided by you (including without limitation user content), or any other subscriber or user of your account that infringes any intellectual property right of any person or entity or defames any person or violates their rights of publicity or privacy.",1
(c) any misrepresentation made by you in connection with your use of the online services.,1
"And (d) any breach of any of the representation, warranties or other terms or conditions relating to use of your user content or the online services.",1
18.,0
Reservation of rights,0
"Nbcuniversal reserves the right to modify or discontinue, temporarily or permanently, all or any part of this site and/or any software, facilities and services on this site, with or without notice, and/or to establish general guidelines and limitations on their use.",0
19.,1
Termination,1
"Nbcuniversal may, in its sole discretion, terminate your password, account (or any part thereof) or use of the online services, or remove and discard any user content or information stored, sent, or received via the online services without prior notice and for any reason or no reason, including, but not limited to: (i) permitting another person or entity to use your identification to access the site or online services, (ii) any unauthorized access or use of the online services, (iii) any violation of these terms of service, or (iv) tampering with or alteration of any of the software, data files, and/or content contained in or accessed through, the online services.",1
You may terminate your account for any reason or no reason.,1
"Termination, suspension, or cancellation of these terms of service or your access rights to the online services shall not affect any right or relief to which nbcuniversal may be entitled, at law or in equity.",0
"Upon such termination, suspension, or cancellation, all rights granted to you will automatically terminate and immediately revert to nbcuniversal and its licensors and all rights granted by you to nbcuniversal shall survive in perpetuity.",0
20.,0
Infringement policy,0
"Nbcuniversal respects the intellectual property of others, and we ask our users to do the same.",0
"This site and materials incorporated by nbcuniversal on this site ( material ) are protected by copyrights, patents, trade secrets or other proprietary rights ( copyrights ).",0
"Some of the characters, logos or other images incorporated by nbcuniversal on this site are also protected as registered or unregistered trademarks, trade names and/or service marks owned by nbcuniversal or others ( trademarks ).",0
"Nbcuniversal, pursuant to 17 u.s.c.",0
"Section 512 as amended by title ii of the digital millennium copyright act (the act ), reserves the right, but not the obligation, to terminate your license to use the online services if it determines in its sole and absolute discretion that you are involved in infringing activity, including alleged acts of first-time or repeat infringement, regardless of whether the material or activity is ultimately determined to be infringing.",0
Nbcuniversal accommodates and does not interfere with standard technical measures used by copyright owners to protect their materials.,0
"Therefore, in compliance with the act, if you believe that any such third party materials infringe your intellectual property please send a written notice to the agent identified below to request a review of the alleged infringement:",0
By mail: gillian m.,0
"Lusins nbc universal law department 30 rockefeller plaza, rm.",0
"1087e new york, new york 10112",0
By e-mail: dmca.agent@nbcuni.com,0
"In addition, any written notice regarding any defamatory or infringing activity, whether of a copyright, patent, trademark or other proprietary right must include the following information:",0
"Your name, address, telephone number, and e-mail address",0
A physical or electronic signature of a person authorized to act on behalf of (1) the owner of an exclusive right that is allegedly infringed or (2) the person defamed,0
"Identification of the copyrighted work claimed to have been infringed, or, if multiple copyrighted works on the online services are covered by a single notification, a representative list of such works.",0
"Similarly, for materials that are defamatory or infringe patent, trademark, or other proprietary rights of a third party, please submit a list of such materials",0
"Identification of the material that is claimed to be infringing, to be the subject of infringing activity, or that is claimed to be defamatory and that is to be removed or access to which is to be disabled, and information reasonably sufficient to permit nbcuniversal to locate the material",0
"A statement that you have a good faith belief that use of the material in the manner complained of is not authorized by the copyright or other proprietary right owner, its agent, or the law.",0
And,0
"A statement that the information in the notice is accurate, and under penalty of perjury, that you are authorized to act on behalf of the owner of an exclusive right that is allegedly infringed or on behalf of the person defamed.",0
21.,0
Links by you to the online services,0
"We grant you a limited, non-exclusive, revocable, non-assignable, personal, and non-transferable license to create hyperlinks to the online services, so long as: (a) the links only incorporate text, and do not use any trademarks, (b) the links and the content on your website do not suggest any affiliation with or endorsement by nbcuniversal or cause any other confusion regarding your relationship to nbcuniversal or its affiliates or to the online services, (c) the link must open in a new browser window and link to the full version of applicable online services web page.",0
"And (d) the links and the content on your website do not portray nbcuniversal or its affiliates or its products or services in a false, misleading, derogatory, or otherwise offensive matter, and do not contain content that is unlawful, offensive, obscene, lewd, lascivious, filthy, violent, threatening, harassing, or abusive, or that violate any right of any third party or are otherwise objectionable to nbcuniversal.",0
"Nbcuniversal reserves the right to suspend or prohibit linking to the online services for any reason, in its sole discretion, without advance notice or any liability of any kind to you or any third party.",0
22.,0
Responsible use of site,0
Please act responsibly when using this site and online services.,0
"You may only use this site and its contents for lawful purposes and in accordance with applicable law and you are prohibited from storing, distributing or transmitting any unlawful material through this site.",0
You may not collect or store personal information regarding other users.,0
"You recognize that storing, distributing or transmitting unlawful material could expose you to criminal and/or civil liability.",0
"You agree that if a third party claims that material you have contributed to the online services is unlawful, you will bear the burden of establishing that it is lawful.",0
"You understand and agree that all materials publicly posted or privately transmitted on or through this site or online services are the sole responsibility of the sender, not nbcuniversal, and that you are responsible for all material you upload, publicly post or otherwise transmit to or through this site or online services.",0
23.,0
Investigations,0
"Nbcuniversal reserves the right to investigate suspected violations of these terms, including without limitation any violation arising from any submission, posting or e-mails you make or send to any forum.",0
"Nbcuniversal may seek to gather information from the user who is suspected of violating these terms, and from any other user.",0
Nbcuniversal may suspend any users whose conduct or postings are under investigation and may remove such material from its servers as it deems appropriate and without notice.,0
"If nbcuniversal believes, in its sole discretion, that a violation of these terms has occurred, it may edit or modify any submission, posting or e-mails, remove the material permanently, cancel postings, warn users, suspend users and passwords, terminate accounts or take other corrective action it deems appropriate.",0
"Nbcuniversal will fully cooperate with any law enforcement authorities or court order requesting or directing nbcuniversal to disclose the identity of anyone posting any e-mails, or publishing or otherwise making available any materials that are believed to violate these terms.",0
By accepting this agreement you waive and hold harmless all members of nbcuniversal from any claims resulting from any action taken by any member of nbcuniversal during or as a result of its investigations and/or from any actions taken as a consequnce of investigations by either a member of nbcuniversal or law enforcement authorities.,0
24.,0
Local regulations,0
"Nbcuniversal makes no representation that content on the site or online services are appropriate or available for use outside the united states, its territories, possessions and protectorates.",0
If you choose to access the online services from other locations you do so on your own initiative and at your own risk.,0
"You are responsible for complying with local laws, if and to the extent local laws are applicable.",0
You specifically agree to comply with all applicable laws concerning the transmission of technical data exported from the united states or the country in which you reside.,0
25.,0
Export control,0
"Unless otherwise specified, the materials on the online services are presented solely to provide information regarding and to promote nbcuniversal s services and other products available in the u.s.",0
The online services are controlled and operated by nbcuniversal from its offices within the state of new york.,0
Nbcuniversal makes no representation that materials on the online services are appropriate or available for use outside the u.s.,0
Those who choose to access the online services from outside the u.s.,0
"Do so on their own initiative and are responsible for compliance with local laws, if and to the extent that local laws are applicable.",0
Software from the online services are further subject to u.s.,0
Export controls.,0
"No software may be downloaded or otherwise exported or re-exported (a) into (or to a national or resident of) cuba, iraq, libya, north korea, iran, syria, or any other country to which the u.s.",1
"Has embargoed goods, or (b) to anyone on the u.s.",1
Treasury department list of specially designated nationals or the u.s.,1
Commerce department s table of deny orders.,1
"By using the online service, you represent and warrant that you are not located in, under the control of, or a national or resident of any such country or on any such list.",1
26.,0
Binding arbitration of all disputes.,0
No class relief,0
This section 26 is deemed to be a written agreement to arbitrate pursuant to the federal arbitration act.,0
You and nbcuniversal,0
Agree that we intend that this section 26 satisfies the writing requirement of the federal arbitration act.,0
This section 26 can only be amended by mutual agreement.,0
For non-u.s.,0
"Residents, if binding arbitration is adjudged by a tribunal to be unenforceable, the provisions of section 27 shall apply to all relevant disputes between you and us.",0
"We believe that arbitration is a faster, more convenient and less expensive way to resolve any disputes or disagreements that you may have with us.",0
"Therefore, pursuant to these terms of service, if you have any dispute or disagreement with us regarding (i) your use of or interaction with the site or other online services, (ii) any purchases or other transactions or relationships with nbcuniversal, or (iii) any data or information you may provide to nbcuniversal or that nbcuniversal may gather in connection with such use, interaction or transaction (collectively, nbcuniversal transactions or relationships ), you will not have the right to pursue a claim in court, or have a jury decide the claim and you will not have the right to bring or participate in any class action or similar proceeding in court or in arbitration.",0
"By using or interacting with the site or other online service, or engaging in any other nbcuniversal transactions or relationships with us, you agree to binding arbitration as provided below.",0
"We will make every reasonable effort to informally resolve any complaints, disputes, or disagreements that you may have with us.",0
"If those efforts fail, by using our site or other online service, you agree that any complaint, dispute, or disagreement you may have against nbcuniversal, and any claim that nbcuniversal may have against you, arising out of, relating to, or connected in any way with these terms of service, our privacy policy, or any nbcuniversal transactions or relationships shall be resolved exclusively by final and binding arbitration ( arbitration ) administered by jams or its successor ( jams ) and conducted in accordance with the jams streamlined arbitration rules and procedures in effect at the time the arbitration is initiated or, if the amount in controversy exceeds $100,000, in accordance with the jams comprehensive arbitration rules and procedures then in effect (respectively, the applicable rules ).",0
The applicable rules can be found at www.jamsadr.com.,0
"If jams is no longer in existence, the arbitration shall be administered by the american arbitration association or its successor (the aaa ) instead, and conducted in accordance with the aaa commercial arbitration rules in effect at that time (which shall be the applicable rules in such circumstances).",0
"If jams (or, if applicable, aaa) at the time the arbitration is filed has minimum standards of procedural fairness for consumer arbitrations in effect which would be applicable to the matter in dispute, nbcuniversal agrees to provide the benefit of such minimum standards to you to the extent they are more favorable than the comparable arbitration provisions set forth in this section 26, provided, however, that in no event may such minimum standards contravene or restrict the application of subpart (e) or (i) below.",0
"Furthermore, this section 26 shall not prevent any party from seeking provisional remedies in aid of arbitration from a court of appropriate jurisdiction.",0
You further agree that:,0
(a) single arbitrator,0
The arbitration shall be conducted before a single arbitrator selected in accordance with the applicable rules or by mutual agreement between you and nbcuniversal (the arbitrator ),0
(b) arbitrator will interpret this agreement,0
"The arbitrator, and not any federal, state or local court or agency, shall have the exclusive authority to resolve any dispute arising under or relating to the validity, interpretation, applicability, enforceability or formation of these terms of service and/or these arbitration provisions in section 26 hereof, including but not limited to any claim that all or any part of these terms of service is void or voidable",0
(c) location of arbitration,0
"The arbitration shall be held either: (i) at a location determined by jams (or, if applicable, aaa) pursuant to the applicable rules (provided that such location is reasonably convenient for you and does not require travel in excess of 100 miles from your home or place of business).",0
Or (ii) at such other location as may be mutually agreed upon by you and nbcuniversal.,0
"Or (iii) at your election, if the only claims in the arbitration are asserted by you and are for less than $10,000 in aggregate, by telephone or by written submission.",0
(d) governing law,0
"The arbitrator (i) shall apply internal laws of the state of new york consistent with the federal arbitration act and applicable statutes of limitations, or, to the extent (if any) that federal law prevails, shall apply the law of the u.s., irrespective of any conflict of law principles.",0
"(ii) shall entertain any motion to dismiss, motion to strike, motion for judgment on the pleadings, motion for complete or partial summary judgment, motion for summary adjudication, or any other dispositive motion consistent with new york or federal rules of procedure, as applicable.",0
(iii) shall honor claims of privilege recognized at law.,0
And (iv) shall have authority to award any form of legal or equitable relief,0
(e) no class relief.,0
"The arbitration can resolve only your and/or nbcuniversal s individual claims, and the arbitrator shall have no authority to entertain or arbitrate any claims on a class or representative basis, or to consolidate or join the claims of other persons or parties who may be similarly situated",0
(f) written award.,0
The arbitrator shall issue a written award supported by a statement of decision setting forth the arbitrator s complete determination of the dispute and the factual findings and legal conclusions relevant to it (an award ).,0
Judgment upon the award may be entered by any court having jurisdiction thereof or having jurisdiction over the relevant party or its assets,0
(g) arbitration costs,0
"In the event that you are able to demonstrate that the costs of arbitration will be prohibitive as compared to the costs of litigation, nbcuniversal will pay as much of your filing and hearing fees in connection with the arbitration as the arbitrator deems necessary to prevent the arbitration from being cost-prohibitive, regardless of the outcome of the arbitration, unless the arbitrator determines that your claim(s) were frivolous or asserted in bad faith",0
(h) reasonable attorney s fees,0
"In the event you recover an award greater than nbcuniversal s last written settlement offer, the arbitrator shall also have the right to include in the award nbcuniversal s reimbursement of your reasonable and actual out-of-pocket attorneys fees associated with the arbitration, but nbcuniversal shall in all events bear its own attorneys fees.",0
And,0
(i) interpretation and enforcement of arbitration clause.,0
"With the exception of subpart (e) above, if any part of this arbitration provision is deemed to be invalid, unenforceable or illegal, or otherwise conflicts with the applicable rules, then the balance of this arbitration provision shall remain in effect and shall be construed in accordance with its terms as if the invalid, unenforceable, illegal or conflicting provision were not contained herein.",0
"If, however, subpart (e) is found to be invalid, unenforceable or illegal, then the entirety of this arbitration provision shall be null and void, and neither you nor nbcuniversal shall be entitled to arbitrate their dispute, and must instead bring any claims in a court of competent jurisdiction.",0
(j) modification of arbitration clause with notice.,0
"Nbcuniversal may modify these arbitration provisions, but such modifications shall only become effective thirty (30) days after nbcuniversal has given notice of such modifications and only on a prospective basis for claims arising from nbcuniversal transactions and relationships occurring after the effective date of such notification.",0
(k) small claims matters are excluded.,0
No class relief or joinder of claims,0
"Notwithstanding the foregoing arbitration provisions, at your option, you may bring any claim you have against nbcuniversal in your local small claims court within the u.s., if your claim is within such court s jurisdictional limit.",0
"Provided that such court does not have the authority to entertain any claims on a class or representative basis, or to consolidate or join the claims of other persons or parties who may be similarly situated in such proceeding.",0
27.,0
Dispute resolution for non-us residents only if a tribunal has ruled that arbitration is prohibited by law,0
"This section 27 applies to non-us residents, where applicable law prohibits arbitration of disputes in accordance with section 26.",0
(a) section 27 disputes.,0
"If any controversy, allegation, or claim (including any non-contractual claim) arises out of or relates to the online services, the content, these terms of service, whether heretofore or hereafter arising or to any of nbcuniversal s actual or alleged intellectual property rights (collectively, a section 27 dispute ), then you and we agree to send a written notice to the other providing a reasonable description of the section 27 dispute, along with a proposed resolution of it.",0
Our notice to you will be sent to you based on the most recent contact information that you provide us.,0
"But if no such information exists or if such information is not current, then we have no obligation under this section 27(a).",0
Your notice to us must be sent to:,0
By mail: gillian m.,0
"Lusins nbc universal law department 30 rockefeller plaza, rm.",0
"1087e new york, new york 10112",0
By e-mail: dmca.agent@nbcuni.com,0
"For a period of sixty (60) days from the date of receipt of notice from the other party, nbcuniversal and you will engage in a dialogue in order to attempt to resolve the section 27 dispute, though nothing will require either you or nbcuniversal to resolve the section 27 dispute on terms with respect to which you and nbcuniversal, in each of our sole discretion, are not comfortable.",0
(b) jurisdiction,0
The parties agree that the state or federal courts in new york shall have non-exclusive jurisdiction of any section 27 dispute.,0
(c) governing law,0
"To the maximum extent permitted by the mandatory laws in your country of residence, these terms of service and any section 27 dispute arising out of or in connection with it or its subject matter or formation (including non-contractual disputes), will be governed by, and construed in accordance with, the laws of the u.s.",1
"And the state of new york without regard to its conflicts of law provisions, without regard to its conflicts of law provisions.",1
(d) limited time to file claims,0
"To the fullest extent permitted by applicable law, if you or we want to assert a section 27 dispute against the other, then you or we must commence it (by delivery of written notice as set forth in section 27(a) within one (1) year after discovery of the section 27 dispute arises - or it will be forever barred.",0
(e) injunctive relief,0
"The foregoing provisions of this section 27 will not apply to any legal action taken by nbcuniversal to seek an injunction or other equitable relief in connection with, any loss, cost, or damage (or any potential loss, cost, or damage) relating to the online services, any content, your user content and/or nbcuniversal s intellectual property rights (including such nbcuniversal may claim that may be in dispute), nbcuniversal s operations, and/or nbcuniversal s products or services.",0
28.,0
Member disputes,0
"You are solely responsible for any interaction with other members or visitors to the online services, and nbcuniversal reserves the right, but shall have no obligation, to monitor disputes between you and any other member of nbcuniversal.",0
29.,0
Notice for california users,0
"Under california civil code section 1789.3, california users of the online services are entitled to the following specific consumer rights notice: the complaint assistance unit of the division of consumer services of the california department of consumer affairs may be contacted in writing at 400 r street, suite 1080, sacramento, california 95814, or by telephone at (916) 445-1254 or (800) 952-5210 updated on feb 28, 2011",0
30.,0
General,0
(a) applicable law,0
"These terms of service, any additional terms and the relationship between you and nbcuniversal shall be governed by the laws of the u.s.",0
And the state of new york without regard to its conflicts of law provisions.,0
(b) venue,0
"Subject to the arbitration provisions above, and other than small claims actions as permitted therein, any action or proceeding arising from, relating to or in connection with these terms of service will be brought exclusively in the federal or state courts located in new york, new york, and you irrevocably consent to the personal jurisdiction of such courts and agree that it is a convenient forum and that you will not seek to transfer such action or proceeding to any other forum or jurisdiction, under the doctrine of forum non conveniens or otherwise.",0
(c) no waiver,0
"No failure or delay by nbcuniversal in exercising any right, power or privilege under these terms of service will operate as a waiver thereof, nor will any single or partial exercise of any right, power or privilege preclude any other or further exercise thereof or the exercise of any other right, power, or privilege under these terms of service.",1
(d) severability.,0
"Unless otherwise expressly provided herein, the invalidity or unenforceability of any provision of these terms of service will not affect the validity or enforceability of any other provision, all of which will remain in full force and effect.",1
(e) limited time to file claims.,1
"You agree that regardless of any statute or law which establishes a different statute of limitations, to the maximum extent permitted under applicable law, any claim or cause of action (including any arbitration) arising out of, related to or connected with the use of the site or other online services, or these terms of service, our privacy policy, or other nbcuniversal transactions or relationships must be filed within one (1) year after such claim or cause of action arose or be forever barred.",1
(f) paragraph and section titles are for your convenience,0
The paragraph or section titles in these terms of service are for convenience only and have no legal or contractual effect.,0
(g) this is the entire agreement,0
"These terms of service represent the entire understanding of the parties regarding its subject matter, and supersede all prior and contemporaneous agreements and understandings between the parties regarding its subject matter, and may not be amended, altered or waived except in writing by the party to be charged.",0
(h) assignment,0
"These terms of service are binding upon and shall ensure to the benefit of parties and their respective successors, heirs, executor, administrators, personal representatives and permitted assigns.",0
You shall not assign your rights or obligations hereunder without nbcuniversal s prior written consent.,0
(i) connectivity.,0
"You are responsible for obtaining and maintaining all devices and other equipment and software, and all internet service provider, mobile service, and other services needed for your access to and use of the online service and you will be responsible for all charges related to them.",0
31.,0
Terms applicable for apple ios,0
"If you are accessing or using the online services through an apple device, the following additional terms and conditions are applicable to you and are incorporated into the terms of service by this reference:",0
"(a) to the extent that you are accessing the online services through an apple device, you acknowledge that these terms of service are entered into between you and nbcuniversal and, that apple, inc.",0
( apple ) is not a party to these terms of service other than as third-party beneficiary as contemplated below.,0
(b) the license granted to you in section 2 of these terms of service is subject to the permitted usage rules set forth in the app store terms (see: http://www.apple.com/legal/itunes/us/terms.html) and any third party terms of agreement applicable to the online services.,0
"(c) you acknowledge that nbcuniversal, and not apple, is responsible for providing the online services and content thereof.",0
(d) you acknowledge that apple has no obligation whatsoever to furnish any maintenance or support services to you with respect to the online services.,0
"(e) to the maximum extent permitted by applicable law, apple will have no other warranty obligation whatsoever with respect to the online services.",0
"(f) notwithstanding anything to the contrary herein, and subject to the terms in these terms of service, you acknowledge that, solely as between apple and nbcuniversal, nbcuniversal and not apple is responsible for addressing any claims you may have relating to the online services, or your possession and/or use thereof, including, but not limited, to: (i) product liability claims, (ii) any claim that the online services fail to conform to any applicable legal or regulatory requirement.",0
And (iii) claims arising under consumer protection or similar legislation.,0
"As set forth under these terms of service in sections 13, 14 and 15, nbcuniversal s liability to you for use of the online services is greatly limited.",0
"(g) further, you agree that if the online services, or your possession and use of the online services, infringes on a third party s intellectual property rights, you will not hold apple responsible for the investigation, defense, settlement and discharge of any such intellectual property infringement claims.",0
"(h) you acknowledge and agree that apple, and apple s subsidiaries, are third-party beneficiaries of these terms of service, and that, upon your acceptance of the terms and conditions of these terms of service, apple will have the right (and will be deemed to have accepted the right) to enforce these terms of service against you as a third-party beneficiary thereof.",0
"(i) when using the online services, you agree to comply with any and all third-party terms that are applicable to any platform, website, technology or service that interacts with the online services.",0
32.,0
Product specifications.,0
Pricing.,0
Typographical errors,0
We do our best to describe every product or service offered on this online service as accurately as possible.,0
"However, we are human, and therefore we do not warrant that product specifications, pricing, or other content on the online services is complete, accurate, reliable, current, or error-free.",0
"In the event of any errors relating to the pricing or specifications, nbcuniversal shall have the right to refuse or cancel any orders in its sole discretion.",0
"If we charged your credit card or other account prior to cancellation, we will issue a credit to your account in the amount of the charge.",0
Additional terms may apply.,0
"If a product you purchased from nbcuniversal is not as described, your sole remedy is to return it in unused condition, complete and undamaged, in the original packaging.",0
33.,0
Seller.,0
Risk of loss,0
Nbcuniversal is the seller of certain goods and services on the online services.,0
All items purchased from the online services are made pursuant to a shipment contract.,0
This means that the risk of loss and title for such items pass to you upon delivery to the carrier.,0
34.,0
Our subscription services.,0
Automatic renewal conditions,0
"The service may offer certain services (including without limitation, cnbc pro) for which we charge a fee that is billed in automatic regular increments (e.g.",0
"Monthly or yearly), unless you cancel, in order for registered users to access the service ( subscription services ).",0
Free trials,0
"From time to time, we may offer our subscription services (including without limitation, cnbc pro) through a free trial.",0
Free trials are only available for a limited time period to first time subscribers of the subscription service and cannot be combined with any other offer.,0
Only one (1) free trial may be redeemed per person.,0
"You must have internet access, valid email address and a valid credit card or debit card ( payment method ) to redeem a free trial offer.",0
"Upon registering for your free trial, your access to the subscription service will begin and your payment method will be authorized for the length of subscription indicated during the registration process.",0
"In some instances, your available balance or credit limit may reflect the authorization.",0
"However, no charges will be made against the payment method if you cancel prior to the end of your free trial period.",0
"At the end of any free trial period, we will begin billing your payment method for the indicated subscription fees corresponding to your subscription plus any applicable tax unless you cancel prior to the end of your free trial.",0
You may receive a notice from us that your free trial has ended or that your paying subscription has begun.,0
You must cancel prior to the end of your free trial offer to avoid charges or debits to your payment method.,0
Click the account management link at the home page of the service for cancellation instructions.,0
We will continue to bill your payment method on a regular basis for your subscription plan until you cancel.,0
You may cancel your subscription at anytime.,0
"We reserve the right to modify, terminate or otherwise amend our offered subscription plans.",0
"Unless otherwise stated differently, month or monthly, or year or yearly refers to your billing cycle (see billing below).",0
Subscription fees are subject to change.,0
"In the event of a change in any subscription fee, you will be sent an email prior to the effective date of the fee change.",0
Credit card billing,0
"By subscribing to a subscription service, you are expressly agreeing that we are permitted to bill you a periodic (e.g., monthly or yearly) subscription fee, any applicable tax and any other charges you may incur in connection with your use of the subscription service.",0
"As used in these terms of service, billing shall indicate a charge or debit against your payment method.",0
You represent and warrant that you have the legal right to use the payment method you provide.,0
The subscription fee will be billed at the beginning of your subscription and on each periodic renewal thereafter unless and until you cancel your membership.,0
We will automatically bill your payment method each period on the calendar day corresponding to the day after your free trial has ended.,0
"In the event a monthly membership began on a day not contained in a given month, we will bill your payment method on the last day of such month.",0
"For example, if you became a paying member on january 31st, your payment method would next be billed on february 28th.",0
"If you received a free trial, your payment method will be authorized for the approximate period of service indicated during registration for the free trial.",0
"However, no charges will be made against the payment method if you cancel prior to the end of your free trial period.",0
"All fees, taxes, charges and debits are nonrefundable, except as stated herein.",0
"There will be no refunds or credits for partially used periods, unless required by applicable law or stated herein.",0
"We may change the fees and charges in effect, or add new fees and charges from time to time, but we will give you advance notice of these changes by e-mail.",0
"If you want to use a different payment method or if there is a change in your credit card or debit card validity or expiration date, you may edit your payment method information by clicking on the account management button, available at the top of the home page of the service.",0
"If your payment method reaches its expiration date and/or we are having difficulties billing your payment method, you will receive a seven (7) day grace period during which time your payment method must updated, however, your continued use of the subscription service constitutes your authorization for us to continue billing that payment method and you remain responsible for any uncollected amounts.",0
"If a charge to your credit card or a debit to your debit card is denied for any reason, we shall have the right to terminate or suspend your subscription and your access to the subscription service.",0
Automatic renewals,0
"Your subscription to a subscription service will be automatically renewed on a periodic (e.g., monthly or yearly) basis.",0
We will bill the applicable subscription fee plus any applicable tax to the payment method you provide to us during registration (or to a different payment method if you change your account information).,0
Your subscription will automatically renew for successive periodic subscriptions unless and until you cancel your subscription or we terminate it.,0
You must cancel your subscription before it renews each period in order to avoid billing of the next period s subscription fees to your payment method.,0
Cancellation,0
"You may cancel your subscription to a subscription service at anytime, and cancellation will be effective at the end of the applicable period during which you notify cnbc of your cancellation.",0
"We do not provide refunds or credits for any partial-period subscription periods or unused services, unless otherwise required by applicable law or as stated herein.",0
"To cancel, click the word unsubscribe on the account management page and follow the instructions or contact our customer care center at 1-877-280-4548 or customercare@cnbc.com.",0
"We reserve the right to discontinue any subscription service at any time, and to cancel your subscription in connection with the discontinuation of the subscription service.",0
"In such event, we will provide a pro-rata return of your subscription fee based on the unused portion of your subscription.",0
We reserve the right to terminate your account for any reason or no reason.,0
"Subscription services purchased on or before january 31, 2016",0
"If you are a first time subscriber of the subscription service, and you purchase the subscription service",0
"On or before january 31, 2016",0
", you may cancel your subscription in the following manner",0
Without incurring any charge,0
: (i) monthly subscription services may be canceled within seven (7) days after the start of your monthly subscription services.,0
Or (ii) annual subscription services may be canceled within seven (7) days after the start of your annual subscription services.,0
"Subscription services purchased on or after february 1, 2016",0
"Beginning february 1, 2016, we will not provide refunds or credits for any partial-period subscription periods or unused services.",0
