text,highlighted
"Market blvd., suite n 112, sacramento, california 95834, or by telephone at (800) 952-5210 in order to resolve a complaint or to receive further information regarding use of the websites or services.",0
14.8 relationship of the parties.,0
The parties are independent contractors.,0
"This tos does not create a partnership, franchise, joint venture, agency, fiduciary or employment relationship between the parties.",0
"Neither party, nor any of their respective affiliates, is an agent of the other for any purpose or has the authority to bind the other.",0
14.9 force majeure.,0
"Digitalocean shall not be liable for nonperformance of the terms herein to the extent that digitalocean is prevented from performing as a result of any act or event which occurs and is beyond digitalocean's reasonable control, including, without limitation, acts of god, war, unrest or riot, strikes, any action of a governmental entity, weather, quarantine, fire, flood, earthquake, explosion, utility or telecommunications outages, internet disturbance, epidemic, pandemic or any unforeseen change in circumstances, or any other causes beyond our reasonable control.",0
14.10 no third-party beneficiaries.,0
This tos does not create any third party beneficiary rights in any individual or entity that is not a party to this tos.,0
14.11 government use.,0
"Digitalocean provides the websites and services, including related software and technology, for ultimate federal government end use solely in accordance with the following: government technical data and software rights related to the websites and services include only those rights customarily provided to the public as defined in this tos.",0
"This customary commercial license is provided in accordance with far 12.211 (technical data) and far 12.212 (software) and, for department of defense transactions, dfar 252.227-7015 (technical data commercial items) and dfar 227.7202-3 (rights in commercial computer software or computer software documentation).",0
"If a government agency has a need for rights not conveyed under this tos, then it must negotiate with digitalocean to determine if there are acceptable terms for transferring such rights, and a mutually acceptable written addendum specifically conveying such rights must be included in any applicable contract or agreement.",0
"Copyright 2020 digitalocean, llc.",0
All rights reserved.,0
"No part of digitalocean s website may be reproduced, modified, or distributed in any form or manner without the prior written permission of digitalocean.",0
